Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100766;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;168;146;86,9
100766;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;141;104;73,76
100766;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;75;48;64
100766;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;144;110;76,39
100766;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;136;105;77,21
100791;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;100;70;70
100802;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;105;76;72,38
100802;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;104;88;84,62
100802;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;103;81;78,64
100802;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;51;35;68,63
100802;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;100;69;69
100802;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;98;78;79,59
100850;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;117;112;95,73
100850;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;122;105;86,07
100850;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;130;121;93,08
100850;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;60;60;100
100850;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;131;124;94,66
100850;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;119;101;84,87
100867;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;122;118;96,72
100867;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;126;100;79,37
100867;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;115;93;80,87
100867;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;66;45;68,18
100867;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;119;95;79,83
100867;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;129;99;76,74
100862;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;157;98,13
100862;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;162;155;95,68
100862;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;162;159;98,15
100862;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;82;80;97,56
100862;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;142;133;93,66
100862;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;164;154;93,9
100864;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;139;126;90,65
100864;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;140;138;98,57
100864;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;140;140;100
100864;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;70;67;95,71
100864;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;140;136;97,14
100864;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;139;132;94,96
100856;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;96;74;77,08
100856;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;101;82;81,19
100856;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;100;94;94
100856;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;51;49;96,08
100856;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;117;102;87,18
100856;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;119;84;70,59
100848;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;80;53;66,25
100848;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;92;65;70,65
100848;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;89;54;60,67
100848;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;57;47;82,46
100848;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;117;94;80,34
100848;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;115;93;80,87
100865;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;107;102;95,33
100865;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;110;99;90
100865;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;110;86;78,18
100865;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;55;41;74,55
100865;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;110;91;82,73
100865;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;119;89;74,79
100879;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;142;88,75
100879;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;160;149;93,13
100879;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;160;126;78,75
100879;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;81;68;83,95
100879;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;169;130;76,92
100879;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;153;131;85,62
100893;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;162;145;89,51
100893;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;154;123;79,87
100893;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;163;127;77,91
100893;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;81;67;82,72
100893;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;168;146;86,9
100893;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;175;111;63,43
100930;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;124;96;77,42
100930;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;42;16;38,1
100930;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;63;30;47,62
100930;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;131;78;59,54
100932;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;154;116;75,32
100932;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;142;133;93,66
100932;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;143;136;95,1
100932;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;78;74;94,87
100932;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;151;136;90,07
100932;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;102;80;78,43
100949;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;154;139;90,26
100949;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;144;128;88,89
100949;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;137;113;82,48
100949;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;76;74;97,37
100949;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;70;68;97,14
100934;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;154;150;97,4
100934;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;152;149;98,03
100934;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;152;139;91,45
100934;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;84;80;95,24
100934;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;172;172;100
100934;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;176;168;95,45
100950;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;157;131;83,44
100950;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;156;131;83,97
100950;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;161;123;76,4
100950;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;82;55;67,07
100950;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;110;68,75
100950;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;81;50,63
100936;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;158;128;81,01
100936;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;154;115;74,68
100936;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;153;124;81,05
100936;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;75;52;69,33
100936;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;147;110;74,83
100936;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;152;148;97,37
100947;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;132;132;100
100947;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;120;119;99,17
100947;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;133;122;91,73
100947;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;65;65;100
100947;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;132;125;94,7
100947;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;129;126;97,67
100942;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;115;99;86,09
100942;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;149;135;90,6
100942;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;153;120;78,43
100942;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;79;62;78,48
100942;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;158;136;86,08
100942;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;158;150;94,94
100948;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;127;115;90,55
100948;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;124;105;84,68
100948;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;115;110;95,65
100948;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;58;52;89,66
100948;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;123;109;88,62
100948;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;121;111;91,74
100960;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;134;111;82,84
100960;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;121;114;94,21
100960;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;63;55;87,3
101022;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;107;94;87,85
101022;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;118;108;91,53
101022;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;59;53;89,83
101015;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;117;83,57
101015;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;139;128;92,09
101015;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;140;127;90,71
101015;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;70;59;84,29
101017;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;90;72;80
101017;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;90;64;71,11
101017;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;81;47;58,02
101017;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;34;24;70,59
101017;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;66;34;51,52
101017;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;77;50;64,94
101023;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;133;83,13
101023;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;170;131;77,06
101023;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;93;56;60,22
101023;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;29;20;68,97
101023;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;118;78;66,1
101023;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;144;117;81,25
101013;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;132;97;73,48
101013;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;132;125;94,7
101013;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;135;109;80,74
101013;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;69;45;65,22
101013;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;136;95;69,85
101013;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;125;103;82,4
101009;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;108;74;68,52
101009;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;114;84;73,68
101009;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;114;86;75,44
101009;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;59;30;50,85
101009;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;117;77;65,81
101009;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;121;72;59,5
101020;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;158;136;86,08
101020;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;165;134;81,21
101020;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;150;115;76,67
101020;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;74;65;87,84
101020;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;127;79,38
101020;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;157;111;70,7
101249;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;114;71,25
101249;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;160;113;70,63
101249;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;158;85;53,8
101249;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;46;57,5
101249;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;157;88;56,05
101249;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;80;46;57,5
101251;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;136;92;67,65
101251;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;117;84;71,79
101251;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;113;95;84,07
101251;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;56;41;73,21
101251;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;112;93;83,04
101251;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;104;83;79,81
101253;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;154;86;55,84
101253;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;145;79;54,48
101253;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;102;37;36,27
101253;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;45;2;4,44
101253;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;104;40;38,46
101253;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;99;46;46,46
101256;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;114;87;76,32
101256;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;115;82;71,3
101256;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;106;72;67,92
101257;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;142;131;92,25
101257;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;144;128;88,89
101257;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;128;126;98,44
101257;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;71;70;98,59
101257;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;142;137;96,48
101257;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;131;121;92,37
101258;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;116;105;90,52
101258;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;120;97;80,83
101258;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;109;82;75,23
101258;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;63;55;87,3
101258;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;109;77;70,64
101258;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;104;52;50
101259;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;149;135;90,6
101259;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;142;115;80,99
101259;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;121;102;84,3
101259;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;67;64;95,52
101259;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;128;101;78,91
101259;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;106;90;84,91
101261;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;133;74;55,64
101261;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;139;105;75,54
101261;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;136;39;28,68
101261;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;73;50;68,49
101261;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;116;104;89,66
101261;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;90;85;94,44
101262;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;132;94,29
101262;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;140;130;92,86
101262;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;140;121;86,43
101262;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;70;61;87,14
101262;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;140;123;87,86
101262;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;145;119;82,07
101264;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;159;135;84,91
101264;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;160;121;75,63
101264;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;106;86;81,13
101264;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;81;72;88,89
101264;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;151;106;70,2
101264;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;163;132;80,98
101266;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;136;97;71,32
101266;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;138;109;78,99
101266;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;138;105;76,09
101266;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;71;67;94,37
101266;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;124;108;87,1
101266;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;143;123;86,01
101267;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;135;84,38
101267;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;156;125;80,13
101267;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;146;138;94,52
101267;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;79;98,75
101267;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;135;120;88,89
101267;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;162;152;93,83
101269;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;143;89,38
101269;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;159;157;98,74
101269;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;153;153;100
101269;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;75;75;100
101269;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;164;147;89,63
101269;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;136;133;97,79
101270;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;147;91,88
101270;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;159;150;94,34
101270;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;160;148;92,5
101270;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;73;91,25
101270;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;144;90
101270;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;157;98,13
101273;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;156;140;89,74
101273;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;156;148;94,87
101273;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;156;129;82,69
101273;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;79;63;79,75
101273;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;158;153;96,84
101273;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;148;147;99,32
101274;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;142;117;82,39
101274;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;142;135;95,07
101274;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;150;123;82
101274;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;79;63;79,75
101274;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;154;135;87,66
101274;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;145;124;85,52
101276;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;156;97,5
101276;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;160;140;87,5
101276;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;160;131;81,88
101276;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;79;74;93,67
101276;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;126;78,75
101276;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;136;85
101277;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;110;78,57
101277;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;137;111;81,02
101277;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;137;118;86,13
101277;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;68;46;67,65
101277;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;125;111;88,8
101277;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;107;97;90,65
101277;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;71;42;59,15
101279;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;139;99,29
101279;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;142;94;66,2
101279;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;143;68;47,55
101279;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;67;49;73,13
101279;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;134;101;75,37
101279;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;132;84;63,64
101282;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;138;126;91,3
101282;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;138;122;88,41
101282;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;138;125;90,58
