Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
101910;TSMv1 - Toplam Grup Kota Realizasyonu;3;127265,7607;98294,45189;77,23558275
101911;TSMv1 - Toplam Grup Kota Realizasyonu;3;124717,4472;140616,4023;112,7479799
101912;TSMv1 - Toplam Grup Kota Realizasyonu;3;135174,8995;132171,6492;97,77824857
101914;TSMv1 - Toplam Grup Kota Realizasyonu;3;159122,5402;131549,6812;82,67193388
101915;TSMv1 - Toplam Grup Kota Realizasyonu;3;155403,3133;178899,8837;115,1197358
101916;TSMv1 - Toplam Grup Kota Realizasyonu;3;95162,28794;95611,11485;100,4716437
101917;TSMv1 - Toplam Grup Kota Realizasyonu;3;162700,3429;129735,8085;79,73911187
101918;TSMv1 - Toplam Grup Kota Realizasyonu;3;142284,8388;141109,0803;99,17365862
101919;TSMv1 - Toplam Grup Kota Realizasyonu;3;142766,0511;137983,2274;96,64988724
101920;TSMv1 - Toplam Grup Kota Realizasyonu;3;131516,7339;150482,6815;114,4209388
101921;TSMv1 - Toplam Grup Kota Realizasyonu;3;117125,8898;67596,72881;57,71288389
101923;TSMv1 - Toplam Grup Kota Realizasyonu;3;179275,7691;155794,8608;86,90235249
101924;TSMv1 - Toplam Grup Kota Realizasyonu;3;132557,1687;135475,2357;102,2013649
101925;TSMv1 - Toplam Grup Kota Realizasyonu;3;164680,8409;159640,1467;96,93911316
101926;TSMv1 - Toplam Grup Kota Realizasyonu;3;82394,03408;86918,31971;105,4910355
101929;TSMv1 - Toplam Grup Kota Realizasyonu;3;151566,3251;139342,5878;91,93505724
101932;TSMv1 - Toplam Grup Kota Realizasyonu;3;143917,6905;112902,3088;78,44922221
101933;TSMv1 - Toplam Grup Kota Realizasyonu;3;118784,8773;96163,53495;80,95604183
101934;TSMv1 - Toplam Grup Kota Realizasyonu;3;84680,07706;84811,7147;100,1554529
101935;TSMv1 - Toplam Grup Kota Realizasyonu;3;96514,33137;100477,6553;104,1064615
101937;TSMv1 - Toplam Grup Kota Realizasyonu;3;92414,66038;71556,17853;77,42946653
101938;TSMv1 - Toplam Grup Kota Realizasyonu;3;113949,0359;101987,1105;89,50238999
101939;TSMv1 - Toplam Grup Kota Realizasyonu;3;133119,8112;155364,9056;116,7105814
101940;TSMv1 - Toplam Grup Kota Realizasyonu;3;140239,1084;175960,6236;125,4718642
101941;TSMv1 - Toplam Grup Kota Realizasyonu;3;125551,8118;161064,4113;128,2852147
101942;TSMv1 - Toplam Grup Kota Realizasyonu;3;95704,96786;75813,92842;79,21629369
101943;TSMv1 - Toplam Grup Kota Realizasyonu;3;132455,4066;127576,9401;96,3168989
101944;TSMv1 - Toplam Grup Kota Realizasyonu;3;141995,9602;171969,5225;121,108743
101945;TSMv1 - Toplam Grup Kota Realizasyonu;3;131591,3318;82644,09925;62,80360426
101946;TSMv1 - Toplam Grup Kota Realizasyonu;3;86489,50887;90995,67027;105,210067
101947;TSMv1 - Toplam Grup Kota Realizasyonu;3;113826,8038;127083,0157;111,6459493
101948;TSMv1 - Toplam Grup Kota Realizasyonu;3;109299,1132;131610,6052;120,4132416
101949;TSMv1 - Toplam Grup Kota Realizasyonu;3;114599,5538;121931,0055;106,3974522
101950;TSMv1 - Toplam Grup Kota Realizasyonu;3;114032,5408;165403,3554;145,049259
101952;TSMv1 - Toplam Grup Kota Realizasyonu;3;133724,1134;148067,7015;110,7262541
101953;TSMv1 - Toplam Grup Kota Realizasyonu;3;82168,0908;90852,72853;110,5693556
101955;TSMv1 - Toplam Grup Kota Realizasyonu;3;109475,2686;107203,5774;97,92492749
101956;TSMv1 - Toplam Grup Kota Realizasyonu;3;109059,2762;112582,0699;103,2301642
101972;TSMv1 - Toplam Grup Kota Realizasyonu;3;132063,4423;157240,4626;119,0643375
101976;TSMv1 - Toplam Grup Kota Realizasyonu;3;206844,4996;253017,5878;122,3226087
101981;TSMv1 - Toplam Grup Kota Realizasyonu;3;125716,9025;98055,65328;77,99719158
101982;TSMv1 - Toplam Grup Kota Realizasyonu;3;163489,8316;132147,1279;80,82895835
101996;TSMv1 - Toplam Grup Kota Realizasyonu;3;108946,9496;68993,30901;63,32743529
101998;TSMv1 - Toplam Grup Kota Realizasyonu;3;131978,366;120997,1801;91,67955613
101999;TSMv1 - Toplam Grup Kota Realizasyonu;3;95516,25089;98974,35755;103,620438
102000;TSMv1 - Toplam Grup Kota Realizasyonu;3;156963,2463;149239,0057;95,07894951
102006;TSMv1 - Toplam Grup Kota Realizasyonu;3;117161,7361;130080,5395;111,0264698
102010;TSMv1 - Toplam Grup Kota Realizasyonu;3;75592,02342;55475,55272;73,38810395
